Name,Team,date,2B,3B,ERA,K/BB,OPS,WHIP,IBB,BB,HBP,K,GS,S,W,HIT,SO,CG,INNING,ER,GP,BF,BA,PA,PITCH,L,HOLD,HR,GA
장시환,kt,2015년 04월 15일,0.0,0.0,2.7,nan,0.1995,0.45,0.0,0.1,0.0,3.0,0.0,0.7,0.0,0.6,0.0,0.0,2.59,0.4,1.0,8.9,0.0952,9.0,33.0,0.0,0.0,0.0,3
장시환,kt,2015년 04월 18일,1.4,0.0,9.449,nan,0.7086,1.648,0.0,1.4,0.0,3.1,0.0,0.2,0.0,2.3,0.0,0.0,2.2,2.3,1.0,9.6,0.2433,11.0,51.7,0.0,0.0,0.0,1
장시환,kt,2015년 04월 22일,1.8,0.0,6.094,nan,0.8946,1.688,0.7,1.1,0.7,1.6,0.0,0.1,0.0,2.0,0.0,0.0,1.57,1.3,1.0,7.9,0.2602,9.7,36.5,0.0,0.0,0.0,0
장시환,kt,2015년 05월 01일,0.6,0.0,2.237,3.85,0.5588,1.099,0.2,1.1,0.2,4.0,0.0,0.0,0.7,2.8,0.0,0.0,4.02,0.5,1.0,15.0,0.2041,16.3,60.3,0.0,0.0,0.0,2
장시환,kt,2015년 05월 06일,0.9,0.7,6.84,2.5,1.0128,1.73,0.1,1.0,0.1,2.5,0.0,0.0,0.2,2.9,0.0,0.0,2.54,1.5,1.0,9.9,0.3245,11.0,44.8,0.7,0.0,0.0,0
장시환,kt,2015년 05월 07일,0.2,0.2,1.8,4.4,0.3346,0.664,0.0,1.0,0.0,4.4,0.0,0.7,0.1,0.9,0.0,0.0,3.15,0.4,1.0,11.1,0.0917,12.1,53.4,0.2,0.0,0.0,0
장시환,kt,2015년 05월 09일,0.1,0.1,0.9,nan,0.3236,0.52,0.0,0.3,0.0,2.6,0.0,0.2,0.7,1.0,0.0,0.0,2.38,0.2,1.0,7.9,0.1376,8.9,40.2,0.1,0.0,0.0,0
장시환,kt,2015년 05월 13일,0.0,0.0,0.0,nan,0.4119,0.803,0.0,0.1,0.0,4.4,0.0,0.8,0.2,1.6,0.0,0.0,2.16,0.0,1.0,8.1,0.2036,8.4,39.3,0.0,0.0,0.0,4
장시환,kt,2015년 05월 19일,0.0,0.7,9.45,nan,0.9913,1.554,0.0,0.7,0.0,2.6,0.0,0.2,0.1,3.3,0.0,0.0,2.16,2.8,1.0,10.0,0.3191,10.8,45.5,0.7,0.0,0.7,0
장시환,kt,2015년 05월 24일,0.0,0.2,2.7,nan,0.297,0.476,0.0,0.2,0.0,2.3,0.0,0.8,0.0,1.0,0.0,0.0,1.34,0.8,1.0,5.1,0.0978,5.3,26.9,0.2,0.0,0.2,0
장시환,kt,2015년 05월 28일,0.0,0.1,1.35,nan,0.1235,0.188,0.0,0.1,0.0,1.3,0.0,0.2,0.0,0.4,0.0,0.0,1.12,0.4,1.0,3.8,0.0364,3.9,14.3,0.1,0.0,0.1,0
장시환,kt,2015년 06월 03일,0.0,0.0,0.0,nan,0.28,0.525,0.0,0.0,0.0,1.8,0.0,0.1,0.0,0.7,0.0,0.0,1.07,0.0,1.0,4.4,0.14,4.4,11.9,0.0,0.0,0.0,0
장시환,kt,2015년 06월 07일,0.0,0.0,0.0,nan,0.3551,0.85,0.0,0.7,0.0,3.3,0.0,0.7,0.0,0.9,0.0,0.0,1.72,0.0,1.0,6.2,0.1401,6.9,30.5,0.0,0.0,0.0,1
장시환,kt,2015년 06월 10일,0.0,0.0,2.702,nan,0.7794,1.773,0.0,0.9,0.0,3.1,0.0,0.9,0.0,3.1,0.0,0.0,1.98,0.7,1.0,8.2,0.3594,9.1,35.6,0.0,0.0,0.0,0
장시환,kt,2015년 06월 12일,0.0,0.0,0.772,1.7,0.5445,1.228,0.7,1.0,0.0,1.7,0.0,0.3,0.7,1.6,0.0,0.0,2.02,0.2,1.0,6.7,0.22,8.4,33.2,0.0,0.0,0.0,0
장시환,kt,2015년 06월 16일,0.7,0.0,0.386,nan,0.5348,0.834,0.2,0.3,0.0,2.6,0.0,0.8,0.2,1.3,0.0,0.0,1.45,0.1,1.0,6.3,0.1947,6.8,26.8,0.0,0.0,0.0,1
장시환,kt,2015년 06월 23일,0.2,0.0,6.3,nan,0.8452,2.32,0.1,0.1,0.0,0.7,0.0,0.2,0.8,2.4,0.0,0.0,1.14,0.7,1.0,6.0,0.4001,6.2,20.5,0.0,0.0,0.0,0
장시환,kt,2015년 06월 28일,0.1,0.0,1.8,nan,0.25,0.66,0.0,0.0,0.0,1.0,0.0,0.1,0.2,0.7,0.0,0.0,1.02,0.2,1.0,3.9,0.1167,3.9,15.8,0.0,0.0,0.0,0
장시환,kt,2015년 07월 01일,0.0,0.0,0.9,nan,0.275,1.0,0.0,0.7,0.0,1.6,0.0,0.0,0.1,0.3,0.0,0.0,1.0,0.1,1.0,3.3,0.05,4.0,20.0,0.0,0.0,0.0,1
장시환,kt,2015년 07월 04일,0.7,0.0,2.702,nan,0.4875,0.802,0.0,0.2,0.0,1.9,0.0,0.7,0.0,1.4,0.0,0.0,1.77,0.7,1.0,6.5,0.175,6.7,24.7,0.0,0.0,0.0,0
장시환,kt,2015년 07월 11일,0.2,0.0,0.772,nan,0.3831,0.657,0.0,0.1,0.0,4.1,0.0,0.2,0.7,1.8,0.0,0.0,2.76,0.2,1.0,10.3,0.1669,10.4,38.4,0.0,0.0,0.0,1
장시환,kt,2015년 07월 22일,0.1,0.0,3.536,nan,0.4791,0.896,0.0,0.0,0.0,1.9,0.0,0.8,0.2,2.0,0.0,0.0,2.25,0.8,1.0,8.8,0.2334,8.8,28.3,0.0,0.0,0.0,0
장시환,kt,2015년 07월 29일,0.0,0.0,0.9,nan,0.6583,1.305,0.0,0.0,0.0,2.1,0.0,0.9,0.1,2.7,0.0,0.0,2.12,0.2,1.0,8.4,0.3292,8.4,33.7,0.0,0.0,0.0,1
장시환,kt,2015년 08월 02일,0.0,0.0,6.75,nan,0.655,1.8,0.0,0.7,0.0,1.9,0.0,0.3,0.0,1.5,0.0,0.0,1.3,0.8,1.0,5.2,0.275,5.9,25.5,0.0,0.0,0.0,4
장시환,kt,2015년 08월 15일,0.0,0.0,16.92,nan,0.898,3.07,0.0,1.6,0.0,2.0,0.0,0.1,0.0,3.3,0.0,0.0,1.24,3.0,1.0,7.9,0.3983,9.5,40.3,0.0,0.0,0.0,0
장시환,kt,2015년 08월 20일,0.0,0.0,5.22,1.1,0.893,3.02,0.0,1.2,0.0,1.3,0.0,0.0,0.0,2.3,0.0,0.0,1.04,0.9,1.0,5.7,0.3938,6.9,24.8,0.0,0.0,0.0,0
장시환,kt,2015년 08월 22일,0.0,0.0,2.16,1.0,0.3959,1.38,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.8,0.0,0.0,1.16,0.4,1.0,5.4,0.1244,6.5,25.2,0.0,0.0,0.0,0
장시환,kt,2015년 08월 23일,0.0,0.0,0.0,nan,0.3565,0.77,0.0,0.3,0.0,0.3,0.0,0.0,0.7,0.9,0.0,0.0,1.74,0.0,1.0,5.7,0.1569,6.0,18.6,0.0,0.0,0.0,3
장시환,kt,2015년 08월 30일,0.7,0.0,14.175,nan,0.833,2.26,0.0,0.8,0.0,0.1,0.0,0.0,0.2,2.3,0.0,0.0,1.29,2.1,1.0,6.6,0.3337,7.4,30.3,0.7,0.0,0.0,0
장시환,kt,2015년 09월 03일,0.9,0.0,4.05,nan,0.8306,1.49,0.0,0.2,0.0,0.7,0.0,0.7,0.1,2.1,0.0,0.0,1.26,0.6,1.0,6.2,0.3356,6.4,26.9,0.2,0.0,0.0,0
장시환,kt,2015년 09월 05일,1.0,0.0,2.025,nan,0.9737,1.24,0.0,0.1,0.0,0.2,0.0,0.2,0.7,1.4,0.0,0.0,1.05,0.3,1.0,4.0,0.3426,4.1,11.5,0.1,0.0,0.0,0
장시환,kt,2015년 09월 08일,0.3,0.0,0.0,nan,0.6333,1.02,0.0,0.0,0.0,0.1,0.0,0.1,0.2,1.1,0.0,0.0,1.02,0.0,1.0,4.0,0.2749,4.0,13.9,0.0,0.0,0.0,2
장시환,kt,2016년 04월 01일,1.5,0.0,12.6,nan,1.2003,3.1,0.0,0.0,0.0,1.4,0.0,0.0,0.1,3.1,0.0,0.0,1.0,1.4,1.0,6.0,0.483,6.0,20.9,0.0,0.0,0.0,0
장시환,kt,2016년 04월 08일,1.8,0.0,3.6,nan,1.0358,1.95,0.0,0.0,0.0,2.5,0.0,0.0,0.0,3.0,0.0,0.0,1.7,0.4,1.0,7.4,0.4017,7.4,26.1,0.0,0.0,0.0,0
장시환,kt,2016년 04월 10일,0.6,0.0,1.8,nan,0.4598,1.05,0.0,0.7,0.0,2.2,0.0,0.0,0.0,1.0,0.0,0.0,1.9,0.2,1.0,5.8,0.1321,6.5,29.1,0.0,0.0,0.0,0
장시환,kt,2016년 04월 13일,0.9,0.0,0.0,nan,0.6584,0.95,0.0,0.2,0.0,1.4,0.0,0.7,0.0,1.0,0.0,0.0,1.3,0.0,1.0,4.6,0.2125,4.8,16.5,0.0,0.0,0.0,0
장시환,kt,2016년 04월 14일,0.2,0.0,0.0,nan,0.3221,0.551,0.0,0.8,0.7,2.5,0.0,0.2,0.0,0.2,0.0,0.0,1.87,0.0,1.0,6.2,0.05,7.7,32.5,0.0,0.0,0.0,1
장시환,kt,2016년 04월 17일,0.1,0.0,0.0,nan,0.5744,1.586,0.0,0.9,0.2,2.1,0.0,0.8,0.0,0.8,0.0,0.0,1.22,0.0,1.0,4.6,0.2,5.7,27.1,0.0,0.0,0.0,0
장시환,kt,2016년 04월 21일,0.0,0.0,0.0,2.1,0.3951,1.045,0.0,1.0,0.1,2.1,0.0,0.2,0.0,0.9,0.0,0.0,1.88,0.0,1.0,7.1,0.1375,8.2,36.4,0.0,0.0,0.0,0
장시환,kt,2016년 04월 26일,0.0,0.0,0.0,nan,0.1344,0.372,0.0,0.3,0.0,1.3,0.0,0.1,0.0,0.3,0.0,0.0,1.29,0.0,1.0,4.8,0.05,5.1,21.6,0.0,0.0,0.0,0
장시환,kt,2016년 04월 30일,0.0,0.0,0.0,nan,0.1516,0.506,0.0,0.8,0.0,1.8,0.0,0.7,0.0,0.1,0.0,0.0,1.27,0.0,1.0,5.1,0.0125,5.9,23.2,0.0,0.0,0.0,0
장시환,kt,2016년 05월 04일,0.0,0.0,0.0,nan,0.2665,0.82,0.0,0.9,0.0,1.2,0.0,0.9,0.0,0.0,0.0,0.0,1.05,0.0,1.0,2.8,0.0,3.7,17.4,0.0,0.0,0.0,1
장시환,kt,2016년 05월 07일,0.7,0.0,6.3,0.4,0.9002,1.66,0.0,1.0,0.0,0.4,0.0,0.3,0.0,0.7,0.0,0.0,1.02,0.7,1.0,3.0,0.2331,4.7,18.8,0.0,0.0,0.0,0
장시환,kt,2016년 05월 12일,0.9,0.0,1.8,2.2,0.7154,1.263,0.0,1.0,0.0,2.2,0.0,0.1,0.7,2.3,0.0,0.0,2.54,0.2,1.0,9.2,0.2416,10.4,29.9,0.0,0.0,0.0,4
장시환,kt,2016년 05월 14일,1.0,0.7,7.2,1.3,1.5091,3.918,0.7,1.0,0.0,1.3,0.0,0.0,0.2,3.5,0.0,0.0,1.44,0.8,1.0,8.3,0.4333,9.4,29.2,0.7,0.0,0.7,1
장시환,kt,2016년 05월 18일,1.0,0.2,3.9,nan,0.9503,2.04,0.2,0.3,0.0,2.6,0.0,0.7,0.1,3.9,0.0,0.0,2.62,0.9,1.0,11.2,0.3581,11.5,39.4,0.2,0.0,0.2,1
장시환,kt,2016년 06월 01일,0.3,0.1,6.225,nan,1.0306,1.291,0.1,0.1,0.7,1.4,0.0,0.2,0.0,1.9,0.0,0.0,1.47,1.0,1.0,4.6,0.4666,6.8,22.0,0.1,0.0,0.1,1
장시환,kt,2016년 06월 07일,0.1,0.0,2.91,nan,0.7671,1.543,0.0,2.8,0.2,3.3,0.7,0.1,0.0,4.1,0.0,0.0,4.02,1.0,1.0,13.5,0.3391,17.6,76.6,0.7,0.0,0.0,5
장시환,kt,2016년 06월 14일,0.7,0.7,7.335,nan,0.8713,1.975,0.0,2.9,0.1,3.0,0.9,0.0,0.0,6.7,0.0,0.0,4.61,3.8,1.0,19.7,0.3524,23.1,94.1,0.9,0.0,0.0,2
장시환,kt,2016년 06월 21일,0.2,0.2,4.08,2.75,0.6901,1.439,0.0,2.4,0.0,5.9,1.0,0.0,0.7,5.6,0.0,0.0,5.7,2.5,1.0,22.4,0.2509,24.9,97.9,0.3,0.0,0.7,4
장시환,kt,2016년 06월 28일,0.1,0.1,9.9,1.269,0.8905,2.785,0.0,2.8,0.0,3.1,1.0,0.0,0.2,6.7,0.0,0.0,3.8,3.7,1.0,18.1,0.3848,20.9,87.7,0.8,0.0,0.2,7
장시환,kt,2016년 07월 07일,4.2,0.0,11.52,1.884,1.1691,2.603,0.0,1.5,0.0,2.5,1.0,0.0,0.1,10.3,0.0,0.0,4.7,5.9,1.0,25.1,0.4096,26.6,96.9,0.9,0.0,1.5,4
장시환,kt,2016년 07월 13일,2.6,0.0,6.24,1.167,0.8593,1.833,0.0,2.6,0.7,2.7,1.0,0.0,0.0,5.9,0.0,0.0,4.8,3.2,1.0,19.1,0.2941,23.8,90.1,1.0,0.0,0.4,7
장시환,kt,2016년 07월 20일,1.0,0.0,24.03,1.1,1.3512,2.64,0.0,2.1,0.9,2.2,1.0,0.0,0.0,4.8,0.0,0.0,2.9,6.0,1.0,13.2,0.3699,16.6,69.7,1.0,0.0,1.6,0
장시환,kt,2016년 07월 22일,0.2,0.0,6.66,nan,0.5195,0.74,0.0,0.7,1.0,2.1,0.3,0.0,0.7,1.2,0.0,0.0,1.67,1.6,1.0,6.5,0.1035,8.4,34.8,0.3,0.0,0.4,4
장시환,kt,2016년 07월 24일,0.7,0.0,7.875,nan,0.8939,2.4,0.0,0.2,0.3,1.3,0.1,0.0,0.2,3.2,0.0,0.0,1.19,1.4,1.0,8.1,0.3508,9.3,34.5,0.1,0.0,0.2,0
장시환,kt,2016년 07월 27일,0.2,0.0,1.35,nan,0.5511,1.391,0.0,0.7,0.1,1.8,0.0,0.0,0.1,2.2,0.0,0.0,1.87,0.2,1.0,9.2,0.2288,10.2,34.9,0.0,0.7,0.0,2
장시환,kt,2016년 08월 18일,0.8,0.0,13.275,nan,1.1543,3.326,0.0,0.9,0.0,0.5,0.0,0.0,0.0,2.9,0.0,0.0,1.25,1.5,1.0,6.4,0.5044,8.1,24.9,0.0,0.2,0.0,2
장시환,kt,2016년 08월 20일,0.2,0.0,16.2,nan,0.7765,1.613,0.0,0.3,0.7,0.9,0.0,0.0,0.0,1.5,0.0,0.0,1.12,1.8,1.0,4.8,0.315,6.0,20.3,0.0,0.1,0.0,0
장시환,kt,2016년 08월 24일,0.1,0.0,5.4,nan,0.6668,1.44,0.0,0.1,0.2,2.3,0.0,0.0,0.0,1.9,0.0,0.0,1.14,0.6,1.0,6.2,0.3102,6.6,28.0,0.0,0.0,0.0,1
장시환,kt,2016년 09월 08일,0.7,0.0,4.502,nan,0.5642,1.243,0.0,1.4,0.1,2.1,0.0,0.7,0.0,1.2,0.0,0.0,1.81,0.9,1.0,7.4,0.1697,8.9,34.1,0.0,0.0,0.0,0
장시환,kt,2016년 09월 09일,0.2,0.0,0.772,nan,0.2672,0.728,0.0,1.1,0.0,3.5,0.0,0.2,0.0,0.4,0.0,0.0,1.94,0.2,1.0,6.5,0.0536,7.6,28.1,0.0,0.7,0.0,1
장시환,kt,2016년 09월 14일,0.1,0.0,5.111,nan,0.8333,1.804,0.0,0.4,0.7,2.4,0.0,0.1,0.0,2.2,0.0,0.0,1.38,0.8,1.0,6.2,0.3625,8.0,32.5,0.7,0.2,0.0,4
장시환,kt,2016년 09월 18일,0.0,0.0,26.55,nan,1.4682,3.3,0.0,0.8,0.2,0.8,0.0,0.0,0.0,2.7,0.0,0.0,1.12,3.0,1.0,5.3,0.52,7.2,26.8,0.9,0.1,0.7,0
장시환,kt,2017년 04월 01일,0.0,0.0,7.875,nan,0.8113,2.425,0.0,1.6,0.1,0.2,0.0,0.0,0.0,0.9,0.0,0.0,1.01,0.9,1.0,3.0,0.17,5.0,17.5,0.3,0.0,0.2,0
장시환,kt,2017년 04월 07일,0.0,0.0,3.6,nan,0.6271,1.5,0.0,0.5,0.0,1.4,0.0,0.0,0.0,1.7,0.0,0.0,1.7,0.4,1.0,6.5,0.235,7.1,24.0,0.1,0.7,0.1,0
장시환,kt,2017년 04월 12일,0.0,0.0,0.0,nan,0.5231,1.24,0.0,0.9,0.0,1.1,0.0,0.0,0.7,1.1,0.0,0.0,1.34,0.0,1.0,5.3,0.19,6.2,22.1,0.0,0.2,0.0,0
장시환,kt,2017년 04월 16일,0.0,0.0,0.0,nan,0.3316,1.04,0.0,0.9,0.0,1.1,0.0,0.0,0.2,0.4,0.0,0.0,1.14,0.0,1.0,3.2,0.065,4.8,17.6,0.0,0.1,0.0,1
장시환,롯데,2017년 04월 20일,0.7,0.0,6.3,nan,0.8033,1.72,0.0,0.3,0.0,1.0,0.0,0.0,0.1,1.5,0.0,0.0,1.02,0.7,1.0,4.4,0.3,4.9,15.0,0.0,0.0,0.0,0
장시환,롯데,2017년 04월 22일,0.2,0.0,1.8,nan,0.575,1.2,0.0,0.1,0.0,1.0,0.0,0.0,0.0,1.1,0.0,0.0,1.0,0.2,1.0,4.0,0.255,4.2,14.8,0.0,0.0,0.0,0
장시환,롯데,2017년 04월 25일,0.1,0.0,0.9,nan,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.1,1.0,3.4,0.09,3.4,11.4,0.0,0.7,0.0,0
장시환,롯데,2017년 04월 29일,0.0,0.0,0.0,nan,0.33,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,1.07,0.0,1.0,4.5,0.165,4.5,16.8,0.0,0.9,0.0,4
장시환,롯데,2017년 05월 04일,0.0,0.0,25.2,nan,0.8136,2.95,0.0,2.1,0.7,1.0,0.0,0.0,0.0,0.9,0.0,0.0,1.02,2.8,1.0,3.4,0.2731,6.2,32.8,0.7,0.3,0.0,0
장시환,롯데,2017년 05월 05일,0.0,0.0,7.2,nan,0.783,2.45,0.0,1.3,0.2,2.4,0.0,0.0,0.0,1.7,0.0,0.0,1.08,0.8,1.0,5.3,0.3197,6.8,26.0,0.2,0.8,0.0,0
장시환,롯데,2017년 05월 07일,0.0,0.0,3.6,1.333,0.5372,2.25,0.0,1.9,0.1,2.1,0.0,0.0,0.0,0.5,0.0,0.0,1.02,0.4,1.0,3.6,0.0999,5.6,24.7,0.1,0.2,0.0,3
장시환,롯데,2017년 05월 16일,0.7,0.0,0.0,nan,1.0893,2.025,0.0,0.5,0.0,1.4,0.0,0.0,0.0,1.6,0.0,0.0,1.01,0.0,1.0,5.4,0.2664,5.9,24.4,0.7,0.1,0.7,0
장시환,롯데,2017년 05월 19일,0.2,0.0,0.0,nan,0.7735,1.3,0.0,0.2,0.0,1.1,0.0,0.0,0.0,1.1,0.0,0.0,1.0,0.0,1.0,3.6,0.2997,3.8,16.4,0.2,0.0,0.2,0
장시환,롯데,2017년 05월 23일,0.1,0.0,0.0,nan,0.6167,1.1,0.0,0.0,0.0,2.4,0.0,0.0,0.0,1.1,0.0,0.0,1.0,0.0,1.0,4.0,0.2749,4.0,18.4,0.1,0.0,0.1,0
장시환,롯데,2017년 05월 28일,0.0,0.0,0.0,nan,0.5167,1.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.9,0.2583,3.9,19.1,0.0,0.7,0.0,0
장시환,롯데,2017년 05월 30일,0.7,0.0,0.0,nan,0.8003,2.4,0.7,2.1,0.0,2.1,0.0,0.0,0.0,1.7,0.0,0.0,1.14,0.0,1.0,6.1,0.2752,8.2,33.2,0.0,0.2,0.0,0
장시환,롯데,2017년 06월 04일,0.2,0.0,0.0,nan,0.4689,1.4,0.2,1.3,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,1.04,0.0,1.0,3.2,0.0822,4.5,16.8,0.0,0.8,0.0,0
장시환,롯데,2017년 06월 10일,0.1,0.0,0.0,nan,0.1595,0.5,0.1,0.5,0.0,1.6,0.0,0.0,0.0,0.2,0.0,0.0,1.02,0.0,1.0,3.2,0.0286,3.7,13.6,0.0,0.2,0.0,0
장시환,롯데,2017년 06월 13일,0.0,0.0,0.0,nan,0.0333,0.1,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9,0.0,3.0,12.3,0.0,0.8,0.0,1
장시환,롯데,2017년 06월 16일,0.0,0.0,4.725,nan,0.6531,1.575,0.7,1.4,0.0,0.2,0.0,0.0,0.0,0.7,0.0,0.0,1.07,0.7,1.0,3.0,0.2331,4.4,19.8,0.0,0.2,0.0,0
장시환,롯데,2017년 06월 24일,0.0,0.0,1.35,nan,0.6535,1.15,0.2,0.4,0.0,0.7,0.0,0.0,0.0,0.9,0.0,0.0,1.02,0.2,1.0,3.0,0.2997,4.1,17.1,0.0,0.1,0.0,0
장시환,롯데,2017년 06월 30일,0.0,0.0,0.675,nan,0.8098,1.825,0.1,0.9,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.01,0.1,1.0,3.0,0.333,4.1,21.6,0.0,0.0,0.0,0
장시환,롯데,2017년 07월 05일,0.0,0.0,0.0,nan,0.2333,0.5,0.0,0.2,0.0,2.2,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,1.0,3.0,0.0999,3.3,14.6,0.0,0.0,0.0,3
장시환,롯데,2017년 07월 19일,0.7,0.0,18.9,nan,1.0808,2.3,0.0,0.1,1.4,2.0,0.0,0.0,0.0,2.2,0.0,0.0,1.0,2.1,1.0,4.4,0.4533,6.6,25.7,0.0,0.0,0.0,0
장시환,롯데,2017년 07월 21일,0.2,0.0,5.4,nan,0.285,0.6,0.0,0.0,0.4,1.4,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.6,1.0,3.4,0.12,4.0,17.0,0.0,0.0,0.0,0
장시환,롯데,2017년 07월 28일,0.1,0.0,2.7,nan,0.6094,1.0,0.0,0.0,0.2,0.4,0.0,0.0,0.7,1.0,0.0,0.0,1.0,0.3,1.0,3.2,0.2931,3.5,19.8,0.0,0.0,0.0,3
장시환,롯데,2017년 08월 03일,0.0,0.0,8.099,nan,0.7382,1.397,0.0,2.1,0.0,2.2,0.0,0.0,0.2,0.9,0.0,0.0,1.77,2.1,1.0,6.5,0.1541,8.6,44.6,0.0,0.0,0.7,1
장시환,롯데,2017년 08월 11일,0.0,0.0,8.614,nan,1.1145,1.142,0.0,0.6,0.0,0.6,0.0,0.0,0.1,1.0,0.0,0.0,1.22,1.3,1.0,4.7,0.2333,5.3,23.0,0.0,0.0,0.9,1
장시환,롯데,2017년 08월 18일,0.7,0.0,6.107,nan,0.7697,1.421,0.0,1.7,0.0,1.7,0.0,0.0,0.7,1.0,0.0,0.0,1.81,1.2,1.0,6.5,0.1626,8.2,33.6,0.0,0.0,0.3,0
장시환,롯데,2017년 08월 19일,0.2,0.0,1.8,nan,0.6485,1.24,0.0,0.4,0.0,2.5,0.0,0.0,0.2,1.7,0.0,0.0,1.34,0.3,1.0,6.7,0.2538,7.1,29.6,0.0,0.0,0.1,0
장시환,롯데,2017년 08월 25일,0.1,0.0,0.45,nan,0.5261,1.09,0.0,0.2,0.0,0.8,0.0,0.0,0.1,1.2,0.0,0.0,1.14,0.1,1.0,4.9,0.2465,5.1,15.2,0.0,0.0,0.0,0
장시환,롯데,2017년 09월 02일,0.0,0.0,0.0,nan,0.3321,1.02,0.0,0.7,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,1.02,0.0,1.0,3.6,0.0786,4.3,20.7,0.0,0.0,0.0,0
장시환,롯데,2017년 09월 05일,0.0,0.0,0.0,nan,0.1,0.3,0.0,0.2,0.0,1.6,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,3.1,0.025,3.3,15.9,0.0,0.0,0.0,0
장시환,롯데,2017년 09월 07일,0.0,0.0,0.0,nan,0.375,0.8,0.0,0.1,0.0,1.9,0.0,0.0,0.0,0.7,0.0,0.0,1.0,0.0,1.0,3.7,0.175,3.8,15.1,0.0,0.0,0.0,0
장시환,롯데,2017년 09월 08일,0.0,0.0,0.0,nan,0.1,0.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,1.07,0.0,1.0,3.9,0.05,3.9,13.4,0.0,0.0,0.0,0
장시환,롯데,2017년 09월 14일,0.7,0.0,0.0,nan,0.575,0.8,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.8,0.0,0.0,1.02,0.0,1.0,4.0,0.2,4.0,11.7,0.0,0.0,0.0,0
장시환,롯데,2017년 09월 29일,0.2,0.0,0.0,nan,0.71,1.6,0.0,0.0,0.0,1.1,0.0,0.0,0.0,1.6,0.0,0.0,1.01,0.0,1.0,4.7,0.33,4.7,18.2,0.0,0.0,0.0,0
장원삼,삼성,2015년 04월 25일,1.0,0.0,2.992,2.869,0.533,0.976,0.0,2.6,0.0,7.0,1.0,0.0,0.8,3.3,0.0,0.0,6.01,2.0,1.0,20.6,0.1494,23.2,96.3,0.2,0.0,0.7,7
장원삼,삼성,2015년 05월 01일,1.7,0.7,27.66,1.634,1.728,3.676,0.0,1.4,0.0,2.7,1.0,0.0,0.2,6.1,0.0,0.0,2.64,5.7,1.0,14.1,0.497,16.2,58.6,0.8,0.0,1.7,4
장원삼,삼성,2015년 05월 08일,1.9,0.2,11.308,1.167,1.0584,2.044,0.0,2.6,0.0,3.1,1.0,0.0,0.8,6.5,0.0,0.0,5.74,4.3,1.0,21.6,0.3337,25.1,89.2,0.2,0.0,1.1,3
장원삼,삼성,2015년 05월 14일,0.6,0.1,7.51,1.469,0.7572,1.466,0.0,2.8,0.0,4.2,1.0,0.0,0.2,4.9,0.0,0.0,6.42,3.6,1.0,23.6,0.2316,26.7,98.8,0.8,0.0,1.1,8
장원삼,삼성,2015년 05월 21일,0.2,0.0,6.683,5.334,0.8458,1.54,0.7,1.6,0.0,6.2,1.0,0.0,0.1,6.4,0.0,0.0,5.04,3.8,1.0,22.9,0.2826,24.6,95.8,0.9,0.0,1.7,1
장원삼,삼성,2015년 05월 27일,0.7,0.0,1.928,5.067,0.5838,1.072,0.2,1.2,0.0,5.4,1.0,0.0,0.7,5.3,0.0,0.0,5.88,1.1,1.0,23.7,0.2252,24.9,103.9,0.3,0.0,0.5,6
장원삼,삼성,2015년 06월 02일,0.2,0.0,13.371,2.4,1.111,2.451,0.1,1.7,0.0,3.1,1.0,0.0,0.2,6.6,0.0,0.0,3.76,4.6,1.0,18.2,0.38,19.9,90.1,0.8,0.0,1.6,5
장원삼,삼성,2015년 06월 07일,1.5,0.0,10.348,2.45,1.1229,2.041,0.0,1.9,0.0,4.4,1.0,0.0,0.1,6.8,0.0,0.0,4.16,4.7,1.0,19.6,0.3534,21.5,92.8,0.2,0.0,1.8,6
장원삼,삼성,2015년 06월 13일,1.8,0.0,14.039,0.95,1.1436,2.597,0.0,2.0,0.0,1.9,1.0,0.0,0.0,7.7,0.0,0.0,3.38,5.8,1.0,17.5,0.4435,19.5,73.3,0.8,0.0,0.6,7
장원삼,삼성,2015년 07월 05일,2.7,0.0,22.81,1.4,1.6206,3.441,0.0,2.0,0.0,2.8,1.0,0.0,0.0,7.2,0.0,0.0,2.53,6.6,1.0,14.5,0.5065,17.2,61.0,0.9,0.0,1.6,4
